%time,field0,field1,field2,field3,field4,field5
1566503519680607028,1.526573,-5.6e-05,0.0,0.0,0.0,0.0
1566503519682665651,1.531823,-5.7e-05,0.0,0.0,0.0,0.0
1566503519686332664,1.536561,-5.4e-05,0.0,0.0,0.0,0.0
1566503519692384084,1.541708,-5.3e-05,0.0,0.0,0.0,0.0
1566503519694849472,1.547648,-5.6e-05,0.0,0.0,0.0,0.0
1566503519698266451,1.551589,-6.3e-05,0.0,0.0,0.0,0.0
1566503519702196219,1.556951,-6.1e-05,0.0,0.0,0.0,0.0
1566503519706503227,1.562038,-6e-05,0.0,0.0,0.0,0.0
1566503519710380623,1.566543,-5.5e-05,0.0,0.0,0.0,0.0
1566503519714277054,1.571655,-5.6e-05,0.0,0.0,0.0,0.0
1566503519718296715,1.576882,-5.8e-05,0.0,0.0,0.0,0.0
1566503519722226741,1.581421,-5.9e-05,0.0,0.0,0.0,0.0
1566503519726400855,1.58668,-5.6e-05,0.0,0.0,0.0,0.0
1566503519730510620,1.591837,-5.8e-05,0.0,0.0,0.0,0.0
1566503519734450962,1.597144,-6e-05,0.0,0.0,0.0,0.0
1566503519738352378,1.601729,-5.2e-05,0.0,0.0,0.0,0.0
1566503519742424167,1.606931,-5.7e-05,0.0,0.0,0.0,0.0
1566503519746659529,1.612282,-5.9e-05,0.0,0.0,0.0,0.0
1566503519750354290,1.616965,-5.6e-05,0.0,0.0,0.0,0.0
1566503519754420156,1.622001,-5.5e-05,0.0,0.0,0.0,0.0
1566503519758255678,1.626558,-5.7e-05,0.0,0.0,0.0,0.0
1566503519762411618,1.631856,-6.3e-05,0.0,0.0,0.0,0.0
1566503519766327088,1.637131,-5.8e-05,0.0,0.0,0.0,0.0
1566503519770228650,1.641683,-5.8e-05,0.0,0.0,0.0,0.0
1566503519774515636,1.646837,-5.8e-05,0.0,0.0,0.0,0.0
1566503519778588223,1.65191,-5.5e-05,0.0,0.0,0.0,0.0
1566503519782693022,1.657028,-5.6e-05,0.0,0.0,0.0,0.0
1566503519789009168,1.664745,-5.6e-05,0.0,0.0,0.0,0.0
1566503519791864469,1.667948,-5.7e-05,0.0,0.0,0.0,0.0
1566503519797102153,1.67196,-5.8e-05,0.0,0.0,0.0,0.0
1566503519799062495,1.678037,-5.6e-05,0.0,0.0,0.0,0.0
1566503519802243740,1.6819,-5.7e-05,0.0,0.0,0.0,0.0
1566503519806455365,1.686432,-5.8e-05,0.0,0.0,0.0,0.0
1566503519811096218,1.692282,-5.5e-05,0.0,0.0,0.0,0.0
1566503519815481811,1.696834,-5.6e-05,0.0,0.0,0.0,0.0
1566503519818077176,1.70152,-6e-05,0.0,0.0,0.0,0.0
1566503519822478554,1.706801,-5.7e-05,0.0,0.0,0.0,0.0
1566503519826463712,1.711486,-5.9e-05,0.0,0.0,0.0,0.0
1566503519830517273,1.716821,-6.2e-05,0.0,0.0,0.0,0.0
1566503519834845895,1.721865,-6e-05,0.0,0.0,0.0,0.0
1566503519838559375,1.726335,-6.2e-05,0.0,0.0,0.0,0.0
1566503519842347900,1.731542,-5.9e-05,0.0,0.0,0.0,0.0
1566503519846856800,1.736662,-6.1e-05,0.0,0.0,0.0,0.0
1566503519850599389,1.741814,-5.7e-05,0.0,0.0,0.0,0.0
1566503519854313754,1.746305,-5.3e-05,0.0,0.0,0.0,0.0
1566503519858538324,1.751514,-5.6e-05,0.0,0.0,0.0,0.0
1566503519862157301,1.756351,-6.2e-05,0.0,0.0,0.0,0.0
1566503519866135426,1.761597,-5.9e-05,0.0,0.0,0.0,0.0
1566503519870190877,1.766801,-6.1e-05,0.0,0.0,0.0,0.0
1566503519875042167,1.772715,-5.9e-05,0.0,0.0,0.0,0.0
1566503519878109662,1.776773,-5.7e-05,0.0,0.0,0.0,0.0
1566503519882505344,1.781926,-6e-05,0.0,0.0,0.0,0.0
1566503519887219084,1.787752,-6e-05,0.0,0.0,0.0,0.0
1566503519890486138,1.791845,-6.5e-05,0.0,0.0,0.0,0.0
1566503519894655010,1.797099,-5.8e-05,0.0,0.0,0.0,0.0
1566503519898451981,1.801626,-6e-05,0.0,0.0,0.0,0.0
1566503519902447714,1.806793,-6.3e-05,0.0,0.0,0.0,0.0
1566503519906491075,1.811832,-5.7e-05,0.0,0.0,0.0,0.0
1566503519910377054,1.816968,-6.1e-05,0.0,0.0,0.0,0.0
1566503519914285415,1.821456,-6.1e-05,0.0,0.0,0.0,0.0
1566503519918544283,1.826625,-5.2e-05,0.0,0.0,0.0,0.0
1566503519924890109,1.831962,-5.6e-05,0.0,0.0,0.0,0.0
1566503519927053108,1.837925,-5.5e-05,0.0,0.0,0.0,0.0
1566503519930166864,1.841841,-5.7e-05,0.0,0.0,0.0,0.0
1566503519934274427,1.847053,-5.1e-05,0.0,0.0,0.0,0.0
1566503519938109620,1.851609,-6e-05,0.0,0.0,0.0,0.0
1566503519942469396,1.856885,-5.7e-05,0.0,0.0,0.0,0.0
1566503519946484701,1.861931,-6.4e-05,0.0,0.0,0.0,0.0
1566503519950492441,1.866582,-6.3e-05,0.0,0.0,0.0,0.0
1566503519954479300,1.871865,-6.4e-05,0.0,0.0,0.0,0.0
1566503519958624569,1.877158,-5.9e-05,0.0,0.0,0.0,0.0
1566503519962244595,1.881675,-6e-05,0.0,0.0,0.0,0.0
1566503519966681560,1.886752,-5.8e-05,0.0,0.0,0.0,0.0
1566503519970204684,1.891305,-5.7e-05,0.0,0.0,0.0,0.0
1566503519976586635,1.896541,-6.2e-05,0.0,0.0,0.0,0.0
1566503519978856880,1.902215,-6e-05,0.0,0.0,0.0,0.0
1566503519982218588,1.90616,-5.5e-05,0.0,0.0,0.0,0.0
1566503519986247912,1.911494,-5.5e-05,0.0,0.0,0.0,0.0
1566503519990345709,1.916813,-5.7e-05,0.0,0.0,0.0,0.0
1566503519994571026,1.922038,-5.7e-05,0.0,0.0,0.0,0.0
1566503519998455242,1.92654,-5.7e-05,0.0,0.0,0.0,0.0
1566503520004413265,1.931722,-5.6e-05,0.0,0.0,0.0,0.0
1566503520008732205,1.937759,-5.6e-05,0.0,0.0,0.0,0.0
1566503520011209298,1.942909,-5.7e-05,0.0,0.0,0.0,0.0
1566503520014607020,1.946967,-5.9e-05,0.0,0.0,0.0,0.0
1566503520018256559,1.951783,-5.8e-05,0.0,0.0,0.0,0.0
1566503520022357925,1.957084,-5.6e-05,0.0,0.0,0.0,0.0
1566503520026402177,1.962086,-5.4e-05,0.0,0.0,0.0,0.0
1566503520030805449,1.966557,-5.9e-05,0.0,0.0,0.0,0.0
1566503520034419879,1.97171,-5.4e-05,0.0,0.0,0.0,0.0
1566503520037992230,1.976335,-5.4e-05,0.0,0.0,0.0,0.0
1566503520042243899,1.981563,-5.8e-05,0.0,0.0,0.0,0.0
1566503520046361378,1.986704,-5.4e-05,0.0,0.0,0.0,0.0
1566503520050691426,1.992096,-5.9e-05,0.0,0.0,0.0,0.0
1566503520054239309,1.996855,-6.3e-05,0.0,0.0,0.0,0.0
1566503520058334924,2.001991,-6.1e-05,0.0,0.0,0.0,0.0
1566503520062229716,2.006513,-5.6e-05,0.0,0.0,0.0,0.0
1566503520066261851,2.011763,-5.9e-05,0.0,0.0,0.0,0.0
1566503520071302010,2.018279,-5.6e-05,0.0,0.0,0.0,0.0
1566503520074102163,2.021469,-5.6e-05,0.0,0.0,0.0,0.0
1566503520078428139,2.02668,-5.5e-05,0.0,0.0,0.0,0.0
1566503520082366077,2.031987,-5.8e-05,0.0,0.0,0.0,0.0
1566503520086155950,2.03669,-5.9e-05,0.0,0.0,0.0,0.0
1566503520090291583,2.041856,-5.7e-05,0.0,0.0,0.0,0.0
1566503520094192917,2.046347,-5.6e-05,0.0,0.0,0.0,0.0
1566503520098502402,2.051598,-6e-05,0.0,0.0,0.0,0.0
1566503520102357410,2.056736,-5.4e-05,0.0,0.0,0.0,0.0
1566503520106258851,2.061749,-5.8e-05,0.0,0.0,0.0,0.0
1566503520111471929,2.068222,-5.8e-05,0.0,0.0,0.0,0.0
1566503520116604803,2.071553,-5.4e-05,0.0,0.0,0.0,0.0
1566503520118701686,2.076807,-5.8e-05,0.0,0.0,0.0,0.0
1566503520122578150,2.082083,-5.3e-05,0.0,0.0,0.0,0.0
1566503520126335868,2.086746,-5.7e-05,0.0,0.0,0.0,0.0
1566503520130282226,2.091957,-5.6e-05,0.0,0.0,0.0,0.0
1566503520134173153,2.096571,-6.1e-05,0.0,0.0,0.0,0.0
1566503520138483331,2.101756,-6.2e-05,0.0,0.0,0.0,0.0
1566503520143054716,2.107039,-6e-05,0.0,0.0,0.0,0.0
1566503520146389781,2.111787,-6.2e-05,0.0,0.0,0.0,0.0
1566503520150405600,2.117085,-5.9e-05,0.0,0.0,0.0,0.0
1566503520154496042,2.122146,-5.9e-05,0.0,0.0,0.0,0.0
1566503520158267412,2.126605,-6.1e-05,0.0,0.0,0.0,0.0
1566503520162464760,2.131766,-5.9e-05,0.0,0.0,0.0,0.0
1566503520166875270,2.1375,-5.7e-05,0.0,0.0,0.0,0.0
1566503520170351122,2.141898,-6.3e-05,0.0,0.0,0.0,0.0
1566503520174674707,2.146549,-5.4e-05,0.0,0.0,0.0,0.0
1566503520178314057,2.151791,-6e-05,0.0,0.0,0.0,0.0
1566503520182375837,2.157146,-5.9e-05,0.0,0.0,0.0,0.0
1566503520186187725,2.161674,-5.7e-05,0.0,0.0,0.0,0.0
1566503520190290792,2.166864,-5.9e-05,0.0,0.0,0.0,0.0
1566503520194266884,2.172187,-6.3e-05,0.0,0.0,0.0,0.0
1566503520198203628,2.17688,-6e-05,0.0,0.0,0.0,0.0
1566503520202205004,2.182034,-5.6e-05,0.0,0.0,0.0,0.0
1566503520208213905,2.189171,-5.7e-05,0.0,0.0,0.0,0.0
1566503520210584478,2.191826,-6.1e-05,0.0,0.0,0.0,0.0
1566503520214330257,2.197137,-5.9e-05,0.0,0.0,0.0,0.0
1566503520218147344,2.201652,-6.2e-05,0.0,0.0,0.0,0.0
1566503520224779836,2.2068,-5.6e-05,0.0,0.0,0.0,0.0
1566503520227135639,2.21249,-5.6e-05,0.0,0.0,0.0,0.0
1566503520230122687,2.216484,-6e-05,0.0,0.0,0.0,0.0
1566503520234192636,2.221582,-6e-05,0.0,0.0,0.0,0.0
1566503520238184071,2.226146,-5.4e-05,0.0,0.0,0.0,0.0
1566503520243128650,2.232769,-5.8e-05,0.0,0.0,0.0,0.0
1566503520246213154,2.236762,-6.3e-05,0.0,0.0,0.0,0.0
1566503520250274691,2.241905,-6.2e-05,0.0,0.0,0.0,0.0
1566503520254154647,2.246329,-6.1e-05,0.0,0.0,0.0,0.0
1566503520258385105,2.251613,-6.1e-05,0.0,0.0,0.0,0.0
1566503520262541132,2.256807,-5.4e-05,0.0,0.0,0.0,0.0
1566503520266126425,2.261318,-5.5e-05,0.0,0.0,0.0,0.0
1566503520270279371,2.266575,-5.1e-05,0.0,0.0,0.0,0.0
1566503520275234478,2.272774,-6.2e-05,0.0,0.0,0.0,0.0
1566503520278142963,2.276823,-6e-05,0.0,0.0,0.0,0.0
1566503520282359260,2.281955,-6.2e-05,0.0,0.0,0.0,0.0
1566503520286071328,2.286423,-6e-05,0.0,0.0,0.0,0.0
1566503520290209273,2.291562,-5.8e-05,0.0,0.0,0.0,0.0
1566503520294254203,2.296723,-6.3e-05,0.0,0.0,0.0,0.0
1566503520298231847,2.301883,-6e-05,0.0,0.0,0.0,0.0
1566503520304004533,2.309086,-6.1e-05,0.0,0.0,0.0,0.0
1566503520306266475,2.311706,-5.9e-05,0.0,0.0,0.0,0.0
1566503520310538910,2.31696,-6.3e-05,0.0,0.0,0.0,0.0
1566503520314401270,2.322096,-5.9e-05,0.0,0.0,0.0,0.0
1566503520318240946,2.326578,-5.8e-05,0.0,0.0,0.0,0.0
1566503520324600633,2.331809,-5.7e-05,0.0,0.0,0.0,0.0
1566503520326524839,2.337132,-5.3e-05,0.0,0.0,0.0,0.0
1566503520330388282,2.341711,-5.5e-05,0.0,0.0,0.0,0.0
1566503520335996387,2.349041,-6e-05,0.0,0.0,0.0,0.0
1566503520338250685,2.351703,-6.2e-05,0.0,0.0,0.0,0.0
1566503520342160198,2.357009,-5.5e-05,0.0,0.0,0.0,0.0
1566503520346286309,2.36205,-5.6e-05,0.0,0.0,0.0,0.0
1566503520350346067,2.366556,-5.7e-05,0.0,0.0,0.0,0.0
1566503520354264504,2.371657,-5.4e-05,0.0,0.0,0.0,0.0
1566503520358453535,2.376801,-5.7e-05,0.0,0.0,0.0,0.0
1566503520364021771,2.381961,-6.2e-05,0.0,0.0,0.0,0.0
1566503520366670231,2.387239,-6e-05,0.0,0.0,0.0,0.0
1566503520370320192,2.391845,-5.8e-05,0.0,0.0,0.0,0.0
1566503520374475011,2.39724,-5.9e-05,0.0,0.0,0.0,0.0
1566503520378222136,2.401741,-5.8e-05,0.0,0.0,0.0,0.0
1566503520382264308,2.406866,-5.5e-05,0.0,0.0,0.0,0.0
1566503520386308933,2.412087,-5.9e-05,0.0,0.0,0.0,0.0
1566503520390105806,2.416747,-6.3e-05,0.0,0.0,0.0,0.0
1566503520396939626,2.425141,-5.5e-05,0.0,0.0,0.0,0.0
1566503520399222011,2.42774,-5.3e-05,0.0,0.0,0.0,0.0
1566503520402179584,2.431775,-5.8e-05,0.0,0.0,0.0,0.0
1566503520406192641,2.43709,-5.8e-05,0.0,0.0,0.0,0.0
1566503520410474995,2.442101,-5.8e-05,0.0,0.0,0.0,0.0
1566503520414481326,2.446536,-5.8e-05,0.0,0.0,0.0,0.0
1566503520418422765,2.451699,-5.9e-05,0.0,0.0,0.0,0.0
1566503520422503533,2.457032,-6.2e-05,0.0,0.0,0.0,0.0
1566503520430396220,2.466656,-6.2e-05,0.0,0.0,0.0,0.0
1566503520432475128,2.469227,-6.3e-05,0.0,0.0,0.0,0.0
1566503520434585778,2.471884,-6e-05,0.0,0.0,0.0,0.0
1566503520438292159,2.476626,-6e-05,0.0,0.0,0.0,0.0
1566503520442627793,2.482419,-5.9e-05,0.0,0.0,0.0,0.0
1566503520446033525,2.48626,-6.3e-05,0.0,0.0,0.0,0.0
1566503520450374335,2.49157,-6e-05,0.0,0.0,0.0,0.0
1566503520454306289,2.496815,-5.4e-05,0.0,0.0,0.0,0.0
1566503520459534725,2.501968,-5.9e-05,0.0,0.0,0.0,0.0
1566503520462279745,2.506509,-5.6e-05,0.0,0.0,0.0,0.0
1566503520466429693,2.511801,-6.1e-05,0.0,0.0,0.0,0.0
1566503520470124545,2.516546,-5.8e-05,0.0,0.0,0.0,0.0
1566503520474236881,2.521846,-5.7e-05,0.0,0.0,0.0,0.0
1566503520478322216,2.526938,-5.9e-05,0.0,0.0,0.0,0.0
1566503520482097307,2.531474,-6.2e-05,0.0,0.0,0.0,0.0
1566503520486152413,2.536684,-6.1e-05,0.0,0.0,0.0,0.0
1566503520492495966,2.544273,-5.9e-05,0.0,0.0,0.0,0.0
1566503520495009326,2.547446,-6.1e-05,0.0,0.0,0.0,0.0
1566503520498331213,2.55146,-6.1e-05,0.0,0.0,0.0,0.0
1566503520502288913,2.556767,-6e-05,0.0,0.0,0.0,0.0
1566503520506247706,2.561881,-6.2e-05,0.0,0.0,0.0,0.0
1566503520510315811,2.566436,-5.5e-05,0.0,0.0,0.0,0.0
1566503520514358613,2.571678,-5.7e-05,0.0,0.0,0.0,0.0
1566503520520629292,2.576955,-6.1e-05,0.0,0.0,0.0,0.0
1566503520523263056,2.582812,-6.1e-05,0.0,0.0,0.0,0.0
1566503520527367234,2.586732,-5.8e-05,0.0,0.0,0.0,0.0
1566503520530472116,2.592014,-5.7e-05,0.0,0.0,0.0,0.0
1566503520538380258,2.596679,-6e-05,0.0,0.0,0.0,0.0
1566503520540456453,2.60439,-5.8e-05,0.0,0.0,0.0,0.0
1566503520542957829,2.607555,-5.4e-05,0.0,0.0,0.0,0.0
1566503520546211942,2.611544,-5.3e-05,0.0,0.0,0.0,0.0
1566503520550217573,2.616707,-5.8e-05,0.0,0.0,0.0,0.0
1566503520554357826,2.621727,-6.1e-05,0.0,0.0,0.0,0.0
1566503520559135846,2.626237,-6e-05,0.0,0.0,0.0,0.0
1566503520562586359,2.632232,-6.1e-05,0.0,0.0,0.0,0.0
1566503520566194236,2.636844,-6.2e-05,0.0,0.0,0.0,0.0
1566503520570821757,2.642612,-5.7e-05,0.0,0.0,0.0,0.0
1566503520574213028,2.646514,-5.4e-05,0.0,0.0,0.0,0.0
1566503520578258349,2.651762,-5.5e-05,0.0,0.0,0.0,0.0
1566503520582343753,2.657029,-5.6e-05,0.0,0.0,0.0,0.0
1566503520586452933,2.66214,-5.5e-05,0.0,0.0,0.0,0.0
1566503520591757792,2.668648,-5.4e-05,0.0,0.0,0.0,0.0
1566503520594630808,2.671973,-6.2e-05,0.0,0.0,0.0,0.0
1566503520598130792,2.676736,-5.9e-05,0.0,0.0,0.0,0.0
1566503520602283613,2.681896,-6.1e-05,0.0,0.0,0.0,0.0
1566503520606151184,2.686415,-6.2e-05,0.0,0.0,0.0,0.0
1566503520610265331,2.691624,-5.6e-05,0.0,0.0,0.0,0.0
1566503520614357483,2.69688,-5.8e-05,0.0,0.0,0.0,0.0
1566503520620175400,2.701942,-5.8e-05,0.0,0.0,0.0,0.0
1566503520622273152,2.706577,-5.6e-05,0.0,0.0,0.0,0.0
1566503520626621797,2.711821,-5.5e-05,0.0,0.0,0.0,0.0
1566503520633352506,2.717119,-6e-05,0.0,0.0,0.0,0.0
1566503520635751332,2.723566,-5.7e-05,0.0,0.0,0.0,0.0
1566503520639216227,2.726841,-5.5e-05,0.0,0.0,0.0,0.0
1566503520642442819,2.732093,-5.6e-05,0.0,0.0,0.0,0.0
1566503520646608222,2.736795,-5.9e-05,0.0,0.0,0.0,0.0
1566503520650324282,2.741859,-5.8e-05,0.0,0.0,0.0,0.0
1566503520654163353,2.746415,-5.8e-05,0.0,0.0,0.0,0.0
1566503520660296269,2.751707,-5.6e-05,0.0,0.0,0.0,0.0
1566503520662661146,2.757055,-5.7e-05,0.0,0.0,0.0,0.0
1566503520666573229,2.762244,-6e-05,0.0,0.0,0.0,0.0
1566503520670185978,2.766746,-6e-05,0.0,0.0,0.0,0.0
1566503520674516929,2.771862,-5.6e-05,0.0,0.0,0.0,0.0
1566503520678227834,2.776422,-5.9e-05,0.0,0.0,0.0,0.0
1566503520682124771,2.781611,-5.9e-05,0.0,0.0,0.0,0.0
1566503520686313993,2.786731,-5.7e-05,0.0,0.0,0.0,0.0
1566503520691649274,2.793316,-5.4e-05,0.0,0.0,0.0,0.0
1566503520694399377,2.796725,-5.6e-05,0.0,0.0,0.0,0.0
1566503520698529404,2.80186,-5.8e-05,0.0,0.0,0.0,0.0
1566503520702037746,2.806472,-5.6e-05,0.0,0.0,0.0,0.0
1566503520706208121,2.811681,-6e-05,0.0,0.0,0.0,0.0
1566503520710458003,2.817007,-5.7e-05,0.0,0.0,0.0,0.0
1566503520714390580,2.822101,-6.1e-05,0.0,0.0,0.0,0.0
1566503520720111471,2.826712,-6.3e-05,0.0,0.0,0.0,0.0
1566503520722484973,2.831908,-6.2e-05,0.0,0.0,0.0,0.0
1566503520726256980,2.836634,-6e-05,0.0,0.0,0.0,0.0
1566503520731810404,2.84185,-6.1e-05,0.0,0.0,0.0,0.0
1566503520734267378,2.846837,-6.3e-05,0.0,0.0,0.0,0.0
1566503520738613361,2.85192,-5.4e-05,0.0,0.0,0.0,0.0
1566503520742313252,2.856524,-5.1e-05,0.0,0.0,0.0,0.0
1566503520746210676,2.861568,-5.8e-05,0.0,0.0,0.0,0.0
1566503520750032431,2.866013,-6e-05,0.0,0.0,0.0,0.0
1566503520754054103,2.871367,-5.5e-05,0.0,0.0,0.0,0.0
1566503520759601038,2.87679,-5.9e-05,0.0,0.0,0.0,0.0
1566503520762541508,2.88184,-5.6e-05,0.0,0.0,0.0,0.0
1566503520766449333,2.886427,-5.7e-05,0.0,0.0,0.0,0.0
1566503520770257577,2.891695,-6.3e-05,0.0,0.0,0.0,0.0
1566503520774486930,2.897058,-5.6e-05,0.0,0.0,0.0,0.0
1566503520778233210,2.901662,-5.6e-05,0.0,0.0,0.0,0.0
1566503520782426247,2.906987,-5.9e-05,0.0,0.0,0.0,0.0
1566503520786157508,2.911658,-6e-05,0.0,0.0,0.0,0.0
1566503520791532246,2.917027,-5.5e-05,0.0,0.0,0.0,0.0
1566503520794332232,2.922022,-5.9e-05,0.0,0.0,0.0,0.0
1566503520798229939,2.926546,-5.8e-05,0.0,0.0,0.0,0.0
1566503520802140981,2.931653,-5.5e-05,0.0,0.0,0.0,0.0
1566503520806223505,2.936829,-5.6e-05,0.0,0.0,0.0,0.0
1566503520810483276,2.941902,-5.7e-05,0.0,0.0,0.0,0.0
1566503520814138169,2.946519,-5.6e-05,0.0,0.0,0.0,0.0
1566503520819230516,2.951816,-5.7e-05,0.0,0.0,0.0,0.0
1566503520823778047,2.957233,-5.9e-05,0.0,0.0,0.0,0.0
1566503520826262465,2.961777,-5.9e-05,0.0,0.0,0.0,0.0
1566503520830434406,2.967001,-5.7e-05,0.0,0.0,0.0,0.0
1566503520834199201,2.97161,-5.6e-05,0.0,0.0,0.0,0.0
1566503520838267853,2.97695,-5.6e-05,0.0,0.0,0.0,0.0
1566503520842486392,2.981998,-5.4e-05,0.0,0.0,0.0,0.0
1566503520846418836,2.98663,-5.7e-05,0.0,0.0,0.0,0.0
1566503520850258870,2.991902,-6.1e-05,0.0,0.0,0.0,0.0
1566503520854355403,2.996679,-6e-05,0.0,0.0,0.0,0.0
1566503520859911948,3.002574,-6.1e-05,0.0,0.0,0.0,0.0
1566503520862558765,3.007057,-6.1e-05,0.0,0.0,0.0,0.0
1566503520866528174,3.011577,-6.1e-05,0.0,0.0,0.0,0.0
1566503520870271958,3.016817,-5.8e-05,0.0,0.0,0.0,0.0
1566503520874448372,3.02178,-5.8e-05,0.0,0.0,0.0,0.0
1566503520878425408,3.026369,-5.5e-05,0.0,0.0,0.0,0.0
1566503520882300583,3.031631,-5.4e-05,0.0,0.0,0.0,0.0
1566503520886455664,3.036975,-5.8e-05,0.0,0.0,0.0,0.0
1566503520890879119,3.042162,-5.3e-05,0.0,0.0,0.0,0.0
1566503520894304883,3.046793,-5.8e-05,0.0,0.0,0.0,0.0
1566503520898423947,3.052055,-5.6e-05,0.0,0.0,0.0,0.0
1566503520902157908,3.056728,-5.6e-05,0.0,0.0,0.0,0.0
1566503520906455582,3.061899,-5.9e-05,0.0,0.0,0.0,0.0
1566503520910140255,3.066496,-6.3e-05,0.0,0.0,0.0,0.0
1566503520914469986,3.071798,-6e-05,0.0,0.0,0.0,0.0
1566503520920390020,3.077073,-5.8e-05,0.0,0.0,0.0,0.0
1566503520922591814,3.082265,-6.1e-05,0.0,0.0,0.0,0.0
1566503520926400269,3.086759,-5.5e-05,0.0,0.0,0.0,0.0
1566503520932919313,3.091871,-5.8e-05,0.0,0.0,0.0,0.0
1566503520935414867,3.098365,-5.5e-05,0.0,0.0,0.0,0.0
1566503520938155334,3.101551,-5.5e-05,0.0,0.0,0.0,0.0
1566503520942462599,3.1067,-5e-05,0.0,0.0,0.0,0.0
1566503520946205025,3.112014,-5.1e-05,0.0,0.0,0.0,0.0
1566503520950742932,3.116776,-5.7e-05,0.0,0.0,0.0,0.0
1566503520954222584,3.121904,-6e-05,0.0,0.0,0.0,0.0
1566503520958533973,3.127024,-6e-05,0.0,0.0,0.0,0.0
1566503520962111227,3.131704,-6.5e-05,0.0,0.0,0.0,0.0
1566503520966470747,3.136966,-6.2e-05,0.0,0.0,0.0,0.0
1566503520969999513,3.141446,-5.8e-05,0.0,0.0,0.0,0.0
1566503520974435544,3.146679,-5.8e-05,0.0,0.0,0.0,0.0
1566503520979044285,3.15208,-5.6e-05,0.0,0.0,0.0,0.0
1566503520983075766,3.156881,-6e-05,0.0,0.0,0.0,0.0
1566503520986280292,3.162032,-5.8e-05,0.0,0.0,0.0,0.0
1566503520990106187,3.166507,-5.6e-05,0.0,0.0,0.0,0.0
1566503520994159665,3.171685,-5.9e-05,0.0,0.0,0.0,0.0
1566503520998252176,3.176793,-5.8e-05,0.0,0.0,0.0,0.0
1566503521002339811,3.181805,-5.7e-05,0.0,0.0,0.0,0.0
1566503521006145551,3.186313,-5.6e-05,0.0,0.0,0.0,0.0
1566503521011702578,3.19163,-5.6e-05,0.0,0.0,0.0,0.0
1566503521014465371,3.196875,-5.5e-05,0.0,0.0,0.0,0.0
1566503521018450460,3.202049,-5.2e-05,0.0,0.0,0.0,0.0
1566503521022417854,3.206598,-5.5e-05,0.0,0.0,0.0,0.0
1566503521026322901,3.211746,-5.5e-05,0.0,0.0,0.0,0.0
1566503521030426225,3.217034,-5.7e-05,0.0,0.0,0.0,0.0
1566503521034717619,3.222233,-5.6e-05,0.0,0.0,0.0,0.0
1566503521040649156,3.22621,-6.2e-05,0.0,0.0,0.0,0.0
1566503521042288949,3.23153,-5.7e-05,0.0,0.0,0.0,0.0
1566503521046340525,3.236832,-6e-05,0.0,0.0,0.0,0.0
1566503521050501693,3.241903,-5.8e-05,0.0,0.0,0.0,0.0
1566503521054187492,3.246381,-6.1e-05,0.0,0.0,0.0,0.0
1566503521058488043,3.251574,-5.8e-05,0.0,0.0,0.0,0.0
1566503521062401146,3.256801,-6.1e-05,0.0,0.0,0.0,0.0
1566503521066258678,3.261406,-5.9e-05,0.0,0.0,0.0,0.0
1566503521070249639,3.266654,-5.8e-05,0.0,0.0,0.0,0.0
1566503521076348905,3.271342,-5.5e-05,0.0,0.0,0.0,0.0
1566503521078652772,3.277404,-6.4e-05,0.0,0.0,0.0,0.0
1566503521082299401,3.281849,-5.9e-05,0.0,0.0,0.0,0.0
1566503521086635901,3.287025,-5.9e-05,0.0,0.0,0.0,0.0
1566503521090274380,3.291658,-6.1e-05,0.0,0.0,0.0,0.0
1566503521094405514,3.296941,-5.6e-05,0.0,0.0,0.0,0.0
1566503521098405288,3.302008,-5.1e-05,0.0,0.0,0.0,0.0
1566503521102268265,3.306567,-5.2e-05,0.0,0.0,0.0,0.0
1566503521107097001,3.311902,-5.5e-05,0.0,0.0,0.0,0.0
1566503521110514271,3.317229,-5.4e-05,0.0,0.0,0.0,0.0
1566503521114303823,3.32171,-6.1e-05,0.0,0.0,0.0,0.0
1566503521118191504,3.326773,-5.6e-05,0.0,0.0,0.0,0.0
1566503521122223634,3.33187,-5.5e-05,0.0,0.0,0.0,0.0
1566503521126541212,3.337157,-5.7e-05,0.0,0.0,0.0,0.0
1566503521130275022,3.341686,-5.8e-05,0.0,0.0,0.0,0.0
1566503521134441259,3.346778,-5.6e-05,0.0,0.0,0.0,0.0
1566503521139894669,3.353245,-5.4e-05,0.0,0.0,0.0,0.0
1566503521145132353,3.357217,-5.6e-05,0.0,0.0,0.0,0.0
1566503521147382941,3.363012,-5.2e-05,0.0,0.0,0.0,0.0
1566503521150299351,3.36703,-5.3e-05,0.0,0.0,0.0,0.0
1566503521154276986,3.371793,-5.8e-05,0.0,0.0,0.0,0.0
1566503521158471684,3.377064,-5.3e-05,0.0,0.0,0.0,0.0
1566503521162524406,3.382138,-5.1e-05,0.0,0.0,0.0,0.0
1566503521166369554,3.38664,-5.9e-05,0.0,0.0,0.0,0.0
1566503521173224053,3.393886,-6.1e-05,0.0,0.0,0.0,0.0
1566503521176552732,3.399148,-5.7e-05,0.0,0.0,0.0,0.0
1566503521178809339,3.402387,-5.5e-05,0.0,0.0,0.0,0.0
1566503521182334547,3.406939,-5.9e-05,0.0,0.0,0.0,0.0
1566503521186184735,3.411516,-5.5e-05,0.0,0.0,0.0,0.0
1566503521190207884,3.416789,-5.5e-05,0.0,0.0,0.0,0.0
1566503521194381615,3.421791,-5.5e-05,0.0,0.0,0.0,0.0
