%time,field0,field1,field2,field3,field4,field5
1566599313168570835,1.874243,1.192787,0.0,0.0,0.0,0.0
1566599313172878136,1.879485,1.192789,0.0,0.0,0.0,0.0
1566599313176584194,1.884074,1.19279,0.0,0.0,0.0,0.0
1566599313180752339,1.889428,1.192793,0.0,0.0,0.0,0.0
1566599313188017154,1.894516,1.192794,0.0,0.0,0.0,0.0
1566599313188739629,1.899042,1.192787,0.0,0.0,0.0,0.0
1566599313192815961,1.904387,1.192783,0.0,0.0,0.0,0.0
1566599313196941681,1.909701,1.192786,0.0,0.0,0.0,0.0
1566599313200557689,1.914214,1.192786,0.0,0.0,0.0,0.0
1566599313204767135,1.919336,1.192785,0.0,0.0,0.0,0.0
1566599313208605733,1.92386,1.19279,0.0,0.0,0.0,0.0
1566599313212625935,1.929146,1.19279,0.0,0.0,0.0,0.0
1566599313219062751,1.934202,1.19279,0.0,0.0,0.0,0.0
1566599313221887507,1.939286,1.19279,0.0,0.0,0.0,0.0
1566599313224476808,1.943959,1.192794,0.0,0.0,0.0,0.0
1566599313228797493,1.949342,1.192788,0.0,0.0,0.0,0.0
1566599313232744347,1.954443,1.192789,0.0,0.0,0.0,0.0
1566599313236747690,1.958922,1.192787,0.0,0.0,0.0,0.0
1566599313240897310,1.96412,1.192789,0.0,0.0,0.0,0.0
1566599313244897431,1.968774,1.192796,0.0,0.0,0.0,0.0
1566599313248866603,1.974012,1.192797,0.0,0.0,0.0,0.0
1566599313253095944,1.979131,1.192795,0.0,0.0,0.0,0.0
1566599313256890152,1.983766,1.192786,0.0,0.0,0.0,0.0
1566599313263101500,1.992407,1.192793,0.0,0.0,0.0,0.0
1566599313265374224,1.994954,1.192794,0.0,0.0,0.0,0.0
1566599313268893439,1.998845,1.192793,0.0,0.0,0.0,0.0
1566599313272790718,2.004021,1.192789,0.0,0.0,0.0,0.0
1566599313279388119,2.009186,1.192793,0.0,0.0,0.0,0.0
1566599313281438639,2.01432,1.19279,0.0,0.0,0.0,0.0
1566599313285419033,2.018976,1.192791,0.0,0.0,0.0,0.0
1566599313289056178,2.024197,1.19279,0.0,0.0,0.0,0.0
1566599313293057940,2.02963,1.192787,0.0,0.0,0.0,0.0
1566599313296694713,2.034251,1.19279,0.0,0.0,0.0,0.0
1566599313300558755,2.038847,1.192785,0.0,0.0,0.0,0.0
1566599313304643521,2.044136,1.192794,0.0,0.0,0.0,0.0
1566599313311254949,2.049406,1.192795,0.0,0.0,0.0,0.0
1566599313313626032,2.055108,1.192795,0.0,0.0,0.0,0.0
1566599313316854152,2.059033,1.192793,0.0,0.0,0.0,0.0
1566599313321055986,2.064361,1.192788,0.0,0.0,0.0,0.0
1566599313324801663,2.069158,1.192789,0.0,0.0,0.0,0.0
1566599313328991152,2.074418,1.192789,0.0,0.0,0.0,0.0
1566599313332822242,2.078974,1.192793,0.0,0.0,0.0,0.0
1566599313340584831,2.084087,1.192787,0.0,0.0,0.0,0.0
1566599313340974919,2.089272,1.19279,0.0,0.0,0.0,0.0
1566599313345797700,2.094312,1.192793,0.0,0.0,0.0,0.0
1566599313349956480,2.098823,1.192796,0.0,0.0,0.0,0.0
1566599313352896995,2.104136,1.192788,0.0,0.0,0.0,0.0
1566599313356954135,2.109397,1.192784,0.0,0.0,0.0,0.0
1566599313360917627,2.114472,1.192787,0.0,0.0,0.0,0.0
1566599313364700306,2.118967,1.19279,0.0,0.0,0.0,0.0
1566599313369484361,2.12489,1.192789,0.0,0.0,0.0,0.0
1566599313375062388,2.128866,1.192792,0.0,0.0,0.0,0.0
1566599313377809250,2.135343,1.192789,0.0,0.0,0.0,0.0
1566599313382012725,2.139265,1.192787,0.0,0.0,0.0,0.0
1566599313385899257,2.145955,1.192786,0.0,0.0,0.0,0.0
1566599313388691044,2.149312,1.192792,0.0,0.0,0.0,0.0
1566599313392946279,2.154443,1.19279,0.0,0.0,0.0,0.0
1566599313398851748,2.158952,1.192789,0.0,0.0,0.0,0.0
1566599313401203209,2.164636,1.192789,0.0,0.0,0.0,0.0
1566599313404959580,2.169265,1.192788,0.0,0.0,0.0,0.0
1566599313410462831,2.175681,1.192791,0.0,0.0,0.0,0.0
1566599313413092030,2.179014,1.192794,0.0,0.0,0.0,0.0
1566599313417992533,2.185467,1.19279,0.0,0.0,0.0,0.0
1566599313420810463,2.188776,1.192786,0.0,0.0,0.0,0.0
1566599313425446185,2.194746,1.192791,0.0,0.0,0.0,0.0
1566599313429172554,2.199292,1.192793,0.0,0.0,0.0,0.0
1566599313432640281,2.203828,1.192792,0.0,0.0,0.0,0.0
1566599313436739881,2.209252,1.192791,0.0,0.0,0.0,0.0
1566599313440790033,2.214374,1.192794,0.0,0.0,0.0,0.0
1566599313444809341,2.219023,1.192789,0.0,0.0,0.0,0.0
1566599313448787698,2.224335,1.192795,0.0,0.0,0.0,0.0
1566599313452344194,2.228972,1.192793,0.0,0.0,0.0,0.0
1566599313456560987,2.234187,1.192791,0.0,0.0,0.0,0.0
1566599313460860736,2.239326,1.192794,0.0,0.0,0.0,0.0
1566599313464718720,2.24389,1.192787,0.0,0.0,0.0,0.0
1566599313468773073,2.24919,1.192787,0.0,0.0,0.0,0.0
1566599313474078060,2.255486,1.192791,0.0,0.0,0.0,0.0
1566599313477096214,2.259398,1.192792,0.0,0.0,0.0,0.0
1566599313480930001,2.264053,1.192789,0.0,0.0,0.0,0.0
1566599313485006666,2.269306,1.192794,0.0,0.0,0.0,0.0
1566599313488980190,2.274485,1.192792,0.0,0.0,0.0,0.0
1566599313493198305,2.27897,1.192789,0.0,0.0,0.0,0.0
1566599313500117594,2.28616,1.192801,0.0,0.0,0.0,0.0
1566599313502077310,2.290746,1.192788,0.0,0.0,0.0,0.0
1566599313504835712,2.294056,1.192786,0.0,0.0,0.0,0.0
1566599313508744098,2.299425,1.192785,0.0,0.0,0.0,0.0
1566599313512489971,2.30413,1.192787,0.0,0.0,0.0,0.0
1566599313516719158,2.30958,1.192793,0.0,0.0,0.0,0.0
1566599313520774670,2.314662,1.192787,0.0,0.0,0.0,0.0
1566599313524916074,2.3191,1.192788,0.0,0.0,0.0,0.0
1566599313528917430,2.324157,1.192788,0.0,0.0,0.0,0.0
1566599313532453909,2.329376,1.192788,0.0,0.0,0.0,0.0
1566599313536848483,2.333765,1.192786,0.0,0.0,0.0,0.0
1566599313540888057,2.338955,1.192785,0.0,0.0,0.0,0.0
1566599313544683002,2.344299,1.192786,0.0,0.0,0.0,0.0
1566599313550961160,2.35214,1.192794,0.0,0.0,0.0,0.0
1566599313553565669,2.355345,1.192796,0.0,0.0,0.0,0.0
1566599313558852980,2.359235,1.192792,0.0,0.0,0.0,0.0
1566599313561333897,2.365135,1.192788,0.0,0.0,0.0,0.0
1566599313564577759,2.36918,1.192788,0.0,0.0,0.0,0.0
1566599313568697260,2.374333,1.192791,0.0,0.0,0.0,0.0
1566599313573036107,2.379597,1.19279,0.0,0.0,0.0,0.0
1566599313576723258,2.384262,1.192791,0.0,0.0,0.0,0.0
1566599313580878046,2.389542,1.192793,0.0,0.0,0.0,0.0
1566599313584516762,2.394038,1.192793,0.0,0.0,0.0,0.0
1566599313588971659,2.399158,1.192794,0.0,0.0,0.0,0.0
1566599313592328450,2.403696,1.192789,0.0,0.0,0.0,0.0
1566599313596684662,2.409047,1.192788,0.0,0.0,0.0,0.0
1566599313600757354,2.41416,1.192786,0.0,0.0,0.0,0.0
1566599313604693295,2.418642,1.192789,0.0,0.0,0.0,0.0
1566599313609005313,2.423975,1.192786,0.0,0.0,0.0,0.0
1566599313612916515,2.429351,1.192789,0.0,0.0,0.0,0.0
1566599313617864994,2.435634,1.192784,0.0,0.0,0.0,0.0
1566599313621002166,2.438882,1.19279,0.0,0.0,0.0,0.0
1566599313624998122,2.444107,1.192785,0.0,0.0,0.0,0.0
1566599313628585238,2.448808,1.192794,0.0,0.0,0.0,0.0
1566599313632729299,2.45409,1.19279,0.0,0.0,0.0,0.0
1566599313636607331,2.458812,1.19279,0.0,0.0,0.0,0.0
1566599313642994916,2.464224,1.192789,0.0,0.0,0.0,0.0
1566599313645282245,2.470219,1.19279,0.0,0.0,0.0,0.0
1566599313650128735,2.474602,1.192792,0.0,0.0,0.0,0.0
1566599313652984079,2.479676,1.192787,0.0,0.0,0.0,0.0
1566599313656724892,2.484198,1.192788,0.0,0.0,0.0,0.0
1566599313660379489,2.488853,1.192792,0.0,0.0,0.0,0.0
1566599313664584462,2.494008,1.192788,0.0,0.0,0.0,0.0
1566599313669948718,2.49919,1.192788,0.0,0.0,0.0,0.0
1566599313672699819,2.50437,1.192794,0.0,0.0,0.0,0.0
1566599313676445554,2.509148,1.192792,0.0,0.0,0.0,0.0
1566599313680751864,2.514399,1.192791,0.0,0.0,0.0,0.0
1566599313684755624,2.518988,1.192792,0.0,0.0,0.0,0.0
1566599313688853156,2.524358,1.192791,0.0,0.0,0.0,0.0
1566599313694263786,2.52957,1.192792,0.0,0.0,0.0,0.0
1566599313696726467,2.534601,1.192795,0.0,0.0,0.0,0.0
1566599313700805588,2.539104,1.192793,0.0,0.0,0.0,0.0
1566599313706209678,2.544392,1.192792,0.0,0.0,0.0,0.0
1566599313708936501,2.549788,1.192793,0.0,0.0,0.0,0.0
1566599313712609057,2.554363,1.192792,0.0,0.0,0.0,0.0
1566599313717052069,2.559425,1.19279,0.0,0.0,0.0,0.0
1566599313721117943,2.563936,1.192787,0.0,0.0,0.0,0.0
1566599313727115473,2.572357,1.192796,0.0,0.0,0.0,0.0
1566599313729731877,2.575491,1.192792,0.0,0.0,0.0,0.0
1566599313732707808,2.578756,1.192795,0.0,0.0,0.0,0.0
1566599313736766540,2.58409,1.192787,0.0,0.0,0.0,0.0
1566599313740932616,2.589333,1.192791,0.0,0.0,0.0,0.0
1566599313744692030,2.594404,1.192788,0.0,0.0,0.0,0.0
1566599313748904209,2.598855,1.192799,0.0,0.0,0.0,0.0
1566599313754072117,2.604784,1.192792,0.0,0.0,0.0,0.0
1566599313760210731,2.609383,1.192788,0.0,0.0,0.0,0.0
1566599313763032148,2.616487,1.192793,0.0,0.0,0.0,0.0
1566599313768397811,2.619792,1.19279,0.0,0.0,0.0,0.0
1566599313768920534,2.62392,1.192788,0.0,0.0,0.0,0.0
1566599313772948338,2.629303,1.192793,0.0,0.0,0.0,0.0
1566599313777176266,2.634374,1.192792,0.0,0.0,0.0,0.0
1566599313780824917,2.638875,1.192786,0.0,0.0,0.0,0.0
1566599313784677574,2.643961,1.19279,0.0,0.0,0.0,0.0
1566599313792537046,2.648546,1.192796,0.0,0.0,0.0,0.0
1566599313794765002,2.656383,1.19279,0.0,0.0,0.0,0.0
1566599313797304371,2.65959,1.192792,0.0,0.0,0.0,0.0
1566599313800874334,2.664117,1.192788,0.0,0.0,0.0,0.0
1566599313804871201,2.668917,1.192791,0.0,0.0,0.0,0.0
1566599313808735079,2.674174,1.19279,0.0,0.0,0.0,0.0
1566599313813292770,2.67878,1.192792,0.0,0.0,0.0,0.0
1566599313816810649,2.684062,1.192793,0.0,0.0,0.0,0.0
1566599313820881155,2.689363,1.192798,0.0,0.0,0.0,0.0
1566599313827283908,2.696965,1.192788,0.0,0.0,0.0,0.0
1566599313830066392,2.700301,1.192791,0.0,0.0,0.0,0.0
1566599313832890252,2.704323,1.19279,0.0,0.0,0.0,0.0
1566599313837382788,2.709106,1.192797,0.0,0.0,0.0,0.0
1566599313844006315,2.714397,1.19279,0.0,0.0,0.0,0.0
1566599313848100154,2.721387,1.192789,0.0,0.0,0.0,0.0
1566599313851006923,2.726528,1.192787,0.0,0.0,0.0,0.0
1566599313853601499,2.730408,1.192793,0.0,0.0,0.0,0.0
1566599313856845528,2.734217,1.192792,0.0,0.0,0.0,0.0
1566599313860742641,2.738702,1.192789,0.0,0.0,0.0,0.0
1566599313864652752,2.744057,1.192788,0.0,0.0,0.0,0.0
1566599313868884308,2.749423,1.192794,0.0,0.0,0.0,0.0
1566599313872925284,2.754462,1.192794,0.0,0.0,0.0,0.0
1566599313876733112,2.75891,1.192792,0.0,0.0,0.0,0.0
1566599313883395920,2.767463,1.192788,0.0,0.0,0.0,0.0
1566599313885906263,2.770675,1.192788,0.0,0.0,0.0,0.0
1566599313888651188,2.773906,1.192793,0.0,0.0,0.0,0.0
1566599313892804461,2.779154,1.192792,0.0,0.0,0.0,0.0
1566599313896886323,2.784553,1.19279,0.0,0.0,0.0,0.0
1566599313900539596,2.789233,1.192791,0.0,0.0,0.0,0.0
1566599313905012071,2.794449,1.192792,0.0,0.0,0.0,0.0
1566599313911612607,2.798986,1.192787,0.0,0.0,0.0,0.0
1566599313913969001,2.806107,1.192789,0.0,0.0,0.0,0.0
1566599313918446854,2.809377,1.192788,0.0,0.0,0.0,0.0
1566599313920759910,2.814371,1.192792,0.0,0.0,0.0,0.0
1566599313926024801,2.818909,1.192794,0.0,0.0,0.0,0.0
1566599313928957373,2.8248,1.192794,0.0,0.0,0.0,0.0
1566599313932511106,2.829393,1.19279,0.0,0.0,0.0,0.0
1566599313936836309,2.834433,1.19279,0.0,0.0,0.0,0.0
1566599313940735263,2.838972,1.192785,0.0,0.0,0.0,0.0
1566599313944842773,2.844156,1.192795,0.0,0.0,0.0,0.0
1566599313948436718,2.848859,1.192797,0.0,0.0,0.0,0.0
1566599313952724780,2.85407,1.192793,0.0,0.0,0.0,0.0
1566599313959199184,2.862409,1.192792,0.0,0.0,0.0,0.0
1566599313961649003,2.865066,1.192789,0.0,0.0,0.0,0.0
1566599313964893271,2.869224,1.19279,0.0,0.0,0.0,0.0
1566599313968973202,2.874378,1.19279,0.0,0.0,0.0,0.0
1566599313972644612,2.878927,1.19279,0.0,0.0,0.0,0.0
1566599313979149516,2.887267,1.192788,0.0,0.0,0.0,0.0
1566599313981483443,2.889846,1.192789,0.0,0.0,0.0,0.0
1566599313984759021,2.893704,1.192786,0.0,0.0,0.0,0.0
1566599313989326920,2.899689,1.192786,0.0,0.0,0.0,0.0
1566599313995797166,2.904277,1.192791,0.0,0.0,0.0,0.0
1566599313996707628,2.908987,1.192784,0.0,0.0,0.0,0.0
1566599314000820061,2.9142,1.19279,0.0,0.0,0.0,0.0
1566599314004855955,2.91872,1.192788,0.0,0.0,0.0,0.0
1566599314008862479,2.924033,1.192784,0.0,0.0,0.0,0.0
1566599314012850683,2.929377,1.192787,0.0,0.0,0.0,0.0
1566599314016943350,2.934495,1.192788,0.0,0.0,0.0,0.0
1566599314023536672,2.939017,1.19279,0.0,0.0,0.0,0.0
1566599314025702092,2.945662,1.192789,0.0,0.0,0.0,0.0
1566599314028716575,2.949058,1.192786,0.0,0.0,0.0,0.0
1566599314032670474,2.954419,1.192789,0.0,0.0,0.0,0.0
1566599314038103532,2.959537,1.192794,0.0,0.0,0.0,0.0
1566599314043596682,2.964137,1.192786,0.0,0.0,0.0,0.0
1566599314046530075,2.971189,1.192785,0.0,0.0,0.0,0.0
1566599314048759576,2.974367,1.192791,0.0,0.0,0.0,0.0
1566599314053093468,2.978878,1.192794,0.0,0.0,0.0,0.0
1566599314057422088,2.984182,1.192793,0.0,0.0,0.0,0.0
1566599314060683352,2.989414,1.192789,0.0,0.0,0.0,0.0
1566599314064717955,2.994473,1.192787,0.0,0.0,0.0,0.0
1566599314068830633,2.998991,1.192788,0.0,0.0,0.0,0.0
1566599314072780961,3.004257,1.192793,0.0,0.0,0.0,0.0
1566599314076994565,3.009511,1.192794,0.0,0.0,0.0,0.0
1566599314080644276,3.014114,1.192794,0.0,0.0,0.0,0.0
1566599314085242985,3.019311,1.192788,0.0,0.0,0.0,0.0
1566599314088514376,3.023913,1.19279,0.0,0.0,0.0,0.0
1566599314095077110,3.032499,1.19279,0.0,0.0,0.0,0.0
1566599314097638077,3.035632,1.19279,0.0,0.0,0.0,0.0
1566599314100716464,3.038909,1.192793,0.0,0.0,0.0,0.0
1566599314104712884,3.04407,1.19279,0.0,0.0,0.0,0.0
1566599314109970879,3.049194,1.192789,0.0,0.0,0.0,0.0
1566599314112510997,3.053776,1.192788,0.0,0.0,0.0,0.0
1566599314116729840,3.058965,1.192791,0.0,0.0,0.0,0.0
1566599314120757970,3.064118,1.192796,0.0,0.0,0.0,0.0
1566599314125505726,3.068764,1.192793,0.0,0.0,0.0,0.0
1566599314128761861,3.07402,1.192792,0.0,0.0,0.0,0.0
1566599314132694534,3.07914,1.192792,0.0,0.0,0.0,0.0
1566599314136595970,3.083782,1.192794,0.0,0.0,0.0,0.0
1566599314140840473,3.089146,1.192793,0.0,0.0,0.0,0.0
1566599314145481696,3.094303,1.192784,0.0,0.0,0.0,0.0
1566599314148657456,3.09886,1.192796,0.0,0.0,0.0,0.0
1566599314152767575,3.104204,1.192789,0.0,0.0,0.0,0.0
1566599314156452521,3.108903,1.192789,0.0,0.0,0.0,0.0
1566599314160695754,3.114143,1.192788,0.0,0.0,0.0,0.0
1566599314164695194,3.119294,1.192796,0.0,0.0,0.0,0.0
1566599314168589690,3.123797,1.19279,0.0,0.0,0.0,0.0
1566599314172640676,3.129142,1.192786,0.0,0.0,0.0,0.0
1566599314176610096,3.134245,1.192788,0.0,0.0,0.0,0.0
1566599314180780073,3.138764,1.192788,0.0,0.0,0.0,0.0
1566599314184975847,3.144134,1.192791,0.0,0.0,0.0,0.0
1566599314191195991,3.152546,1.192789,0.0,0.0,0.0,0.0
1566599314193414826,3.155055,1.192789,0.0,0.0,0.0,0.0
1566599314196695551,3.159045,1.192789,0.0,0.0,0.0,0.0
1566599314200774178,3.164234,1.192792,0.0,0.0,0.0,0.0
1566599314205954570,3.170869,1.192794,0.0,0.0,0.0,0.0
1566599314208713821,3.174087,1.192792,0.0,0.0,0.0,0.0
1566599314212889799,3.179285,1.192788,0.0,0.0,0.0,0.0
1566599314216454917,3.183952,1.19279,0.0,0.0,0.0,0.0
1566599314220644569,3.189388,1.192796,0.0,0.0,0.0,0.0
1566599314224755888,3.194426,1.192792,0.0,0.0,0.0,0.0
1566599314228507889,3.198867,1.192787,0.0,0.0,0.0,0.0
1566599314232655035,3.204113,1.192791,0.0,0.0,0.0,0.0
1566599314237969274,3.210532,1.192786,0.0,0.0,0.0,0.0
1566599314240750236,3.213709,1.192781,0.0,0.0,0.0,0.0
1566599314246152805,3.220912,1.192787,0.0,0.0,0.0,0.0
1566599314248710403,3.22421,1.19279,0.0,0.0,0.0,0.0
1566599314252520580,3.228944,1.192785,0.0,0.0,0.0,0.0
1566599314256796658,3.234156,1.192788,0.0,0.0,0.0,0.0
1566599314260728364,3.239246,1.192791,0.0,0.0,0.0,0.0
1566599314264427586,3.243817,1.192788,0.0,0.0,0.0,0.0
1566599314268941919,3.249216,1.192791,0.0,0.0,0.0,0.0
1566599314272680928,3.254431,1.192792,0.0,0.0,0.0,0.0
1566599314276895317,3.2591,1.19279,0.0,0.0,0.0,0.0
1566599314280724052,3.264359,1.19279,0.0,0.0,0.0,0.0
1566599314284516206,3.269104,1.192787,0.0,0.0,0.0,0.0
1566599314289007569,3.274369,1.192791,0.0,0.0,0.0,0.0
1566599314292568131,3.278869,1.19279,0.0,0.0,0.0,0.0
1566599314297008287,3.284076,1.192789,0.0,0.0,0.0,0.0
1566599314300716498,3.289237,1.192786,0.0,0.0,0.0,0.0
1566599314304809987,3.29429,1.19279,0.0,0.0,0.0,0.0
1566599314310513669,3.298847,1.19279,0.0,0.0,0.0,0.0
1566599314312613653,3.304188,1.192786,0.0,0.0,0.0,0.0
1566599314316817942,3.309494,1.192792,0.0,0.0,0.0,0.0
1566599314320726516,3.314102,1.192794,0.0,0.0,0.0,0.0
1566599314326128819,3.319327,1.192794,0.0,0.0,0.0,0.0
1566599314328931396,3.324609,1.192796,0.0,0.0,0.0,0.0
1566599314332774055,3.329205,1.192793,0.0,0.0,0.0,0.0
1566599314337261143,3.334329,1.192787,0.0,0.0,0.0,0.0
1566599314341112332,3.338982,1.19279,0.0,0.0,0.0,0.0
1566599314344759386,3.3443,1.192787,0.0,0.0,0.0,0.0
1566599314349157494,3.349624,1.19279,0.0,0.0,0.0,0.0
1566599314352610795,3.354158,1.19279,0.0,0.0,0.0,0.0
1566599314356882020,3.359207,1.192795,0.0,0.0,0.0,0.0
1566599314360859332,3.363722,1.192797,0.0,0.0,0.0,0.0
1566599314364474466,3.368934,1.192793,0.0,0.0,0.0,0.0
1566599314368691447,3.374088,1.192786,0.0,0.0,0.0,0.0
1566599314372974457,3.3793,1.192791,0.0,0.0,0.0,0.0
1566599314376969923,3.384611,1.192788,0.0,0.0,0.0,0.0
1566599314380649896,3.389318,1.192782,0.0,0.0,0.0,0.0
1566599314384772066,3.394372,1.192787,0.0,0.0,0.0,0.0
1566599314388660841,3.398832,1.192794,0.0,0.0,0.0,0.0
1566599314392951812,3.404113,1.192795,0.0,0.0,0.0,0.0
1566599314396826982,3.40938,1.19279,0.0,0.0,0.0,0.0
1566599314401652198,3.413961,1.192791,0.0,0.0,0.0,0.0
1566599314404750602,3.419293,1.192791,0.0,0.0,0.0,0.0
1566599314408920558,3.424547,1.192791,0.0,0.0,0.0,0.0
1566599314412725194,3.42929,1.19279,0.0,0.0,0.0,0.0
1566599314416758957,3.434455,1.192799,0.0,0.0,0.0,0.0
1566599314420695284,3.438925,1.192791,0.0,0.0,0.0,0.0
1566599314424600868,3.444121,1.192788,0.0,0.0,0.0,0.0
1566599314428694398,3.449243,1.19279,0.0,0.0,0.0,0.0
1566599314432747558,3.454288,1.192789,0.0,0.0,0.0,0.0
1566599314436756833,3.458827,1.192792,0.0,0.0,0.0,0.0
1566599314440663488,3.464105,1.192785,0.0,0.0,0.0,0.0
1566599314444483975,3.468805,1.192789,0.0,0.0,0.0,0.0
1566599314450290452,3.474084,1.192794,0.0,0.0,0.0,0.0
1566599314452813248,3.479259,1.192789,0.0,0.0,0.0,0.0
1566599314456641933,3.483759,1.192785,0.0,0.0,0.0,0.0
1566599314460769661,3.489215,1.192788,0.0,0.0,0.0,0.0
1566599314468737648,3.494378,1.192788,0.0,0.0,0.0,0.0
1566599314468776705,3.498938,1.192789,0.0,0.0,0.0,0.0
1566599314473357079,3.504218,1.192788,0.0,0.0,0.0,0.0
1566599314476476767,3.509087,1.192788,0.0,0.0,0.0,0.0
1566599314480680886,3.514387,1.192794,0.0,0.0,0.0,0.0
1566599314484368552,3.518902,1.19279,0.0,0.0,0.0,0.0
1566599314488922624,3.524023,1.192792,0.0,0.0,0.0,0.0
1566599314492667641,3.529249,1.19279,0.0,0.0,0.0,0.0
1566599314496583782,3.534267,1.192786,0.0,0.0,0.0,0.0
1566599314500597244,3.538753,1.192789,0.0,0.0,0.0,0.0
1566599314505505822,3.545433,1.192794,0.0,0.0,0.0,0.0
1566599314508771421,3.549372,1.192794,0.0,0.0,0.0,0.0
1566599314513369257,3.555152,1.192789,0.0,0.0,0.0,0.0
1566599314516864331,3.55914,1.192794,0.0,0.0,0.0,0.0
1566599314520718888,3.564482,1.192791,0.0,0.0,0.0,0.0
1566599314525369316,3.569807,1.192786,0.0,0.0,0.0,0.0
1566599314528827701,3.574384,1.19279,0.0,0.0,0.0,0.0
1566599314532479604,3.579007,1.19279,0.0,0.0,0.0,0.0
1566599314536612978,3.584357,1.192797,0.0,0.0,0.0,0.0
1566599314541268698,3.589675,1.192794,0.0,0.0,0.0,0.0
1566599314545614220,3.595379,1.192791,0.0,0.0,0.0,0.0
1566599314548760445,3.599194,1.192792,0.0,0.0,0.0,0.0
1566599314552733323,3.604361,1.192791,0.0,0.0,0.0,0.0
1566599314557927705,3.609493,1.192784,0.0,0.0,0.0,0.0
1566599314560669349,3.613974,1.192787,0.0,0.0,0.0,0.0
1566599314564777152,3.619231,1.192786,0.0,0.0,0.0,0.0
1566599314568789861,3.62443,1.192795,0.0,0.0,0.0,0.0
1566599314573381364,3.629175,1.19279,0.0,0.0,0.0,0.0
1566599314576639841,3.634367,1.192791,0.0,0.0,0.0,0.0
1566599314580904731,3.639455,1.192794,0.0,0.0,0.0,0.0
1566599314584586831,3.644092,1.192795,0.0,0.0,0.0,0.0
1566599314588718427,3.64945,1.192793,0.0,0.0,0.0,0.0
1566599314592629068,3.65388,1.192788,0.0,0.0,0.0,0.0
1566599314596742988,3.659061,1.192792,0.0,0.0,0.0,0.0
1566599314600877363,3.664377,1.192787,0.0,0.0,0.0,0.0
1566599314604574646,3.669181,1.192785,0.0,0.0,0.0,0.0
1566599314608862620,3.674469,1.192785,0.0,0.0,0.0,0.0
1566599314614835155,3.682133,1.19279,0.0,0.0,0.0,0.0
1566599314617095979,3.68472,1.192786,0.0,0.0,0.0,0.0
1566599314620510951,3.689286,1.192784,0.0,0.0,0.0,0.0
1566599314624619560,3.694324,1.192787,0.0,0.0,0.0,0.0
1566599314628736925,3.698776,1.192789,0.0,0.0,0.0,0.0
1566599314632795242,3.704097,1.192793,0.0,0.0,0.0,0.0
1566599314636844956,3.709356,1.19279,0.0,0.0,0.0,0.0
1566599314641927217,3.714447,1.19279,0.0,0.0,0.0,0.0
1566599314644606080,3.718954,1.192789,0.0,0.0,0.0,0.0
1566599314648801466,3.724176,1.192792,0.0,0.0,0.0,0.0
1566599314652813158,3.728867,1.19279,0.0,0.0,0.0,0.0
1566599314657853116,3.73406,1.19279,0.0,0.0,0.0,0.0
1566599314660944480,3.739199,1.192786,0.0,0.0,0.0,0.0
1566599314664431426,3.743824,1.192785,0.0,0.0,0.0,0.0
1566599314668524175,3.749195,1.192787,0.0,0.0,0.0,0.0
1566599314672642939,3.754399,1.19279,0.0,0.0,0.0,0.0
1566599314676707946,3.758907,1.192784,0.0,0.0,0.0,0.0
1566599314680479585,3.764009,1.192787,0.0,0.0,0.0,0.0
1566599314684565084,3.769144,1.192795,0.0,0.0,0.0,0.0
1566599314688517019,3.774121,1.192792,0.0,0.0,0.0,0.0
1566599314692725639,3.778724,1.192793,0.0,0.0,0.0,0.0
1566599314696621131,3.784066,1.192794,0.0,0.0,0.0,0.0
1566599314700751531,3.789262,1.192792,0.0,0.0,0.0,0.0
1566599314704871303,3.794335,1.192793,0.0,0.0,0.0,0.0
1566599314708795668,3.798886,1.192787,0.0,0.0,0.0,0.0
1566599314712915831,3.804162,1.19279,0.0,0.0,0.0,0.0
1566599314716715087,3.809581,1.192797,0.0,0.0,0.0,0.0
1566599314720802960,3.81417,1.192792,0.0,0.0,0.0,0.0
1566599314724574073,3.818793,1.19279,0.0,0.0,0.0,0.0
1566599314728719293,3.824178,1.192793,0.0,0.0,0.0,0.0
1566599314734715995,3.829521,1.192791,0.0,0.0,0.0,0.0
1566599314736963339,3.834769,1.192787,0.0,0.0,0.0,0.0
1566599314740610189,3.839305,1.192787,0.0,0.0,0.0,0.0
1566599314744932309,3.844392,1.192784,0.0,0.0,0.0,0.0
1566599314748624667,3.848915,1.192786,0.0,0.0,0.0,0.0
1566599314752669960,3.85405,1.192788,0.0,0.0,0.0,0.0
1566599314756806583,3.859207,1.192788,0.0,0.0,0.0,0.0
1566599314760907353,3.864394,1.192788,0.0,0.0,0.0,0.0
1566599314764795333,3.869047,1.192789,0.0,0.0,0.0,0.0
1566599314768588406,3.87423,1.192784,0.0,0.0,0.0,0.0
1566599314772756992,3.878791,1.192792,0.0,0.0,0.0,0.0
1566599314776558811,3.884109,1.192792,0.0,0.0,0.0,0.0
1566599314780693260,3.889404,1.192788,0.0,0.0,0.0,0.0
1566599314784772026,3.8945,1.192793,0.0,0.0,0.0,0.0
1566599314788738795,3.899073,1.192786,0.0,0.0,0.0,0.0
1566599314792825274,3.904404,1.192787,0.0,0.0,0.0,0.0
1566599314796949348,3.909643,1.192788,0.0,0.0,0.0,0.0
1566599314800790747,3.914201,1.192791,0.0,0.0,0.0,0.0
1566599314804836532,3.919363,1.192786,0.0,0.0,0.0,0.0
1566599314808832870,3.924415,1.192792,0.0,0.0,0.0,0.0
